date,open,high,low,close,volume
2021-03-19,1783.73855,1790.75079,1746.2493619,1761.8253,3578077
2021-03-22,1753.147653,1775.9286677,1714.0982415,1744.2859347,3691407
2021-03-23,1752.0782864,1760.773464,1726.7641,1749.55388,2744619
2021-03-24,1736.40593,1764.45489,1736.40593,1743.41817,2935739
2021-03-25,1726.7728653,1743.3129864,1706.428604,1727.64063,3157523
2021-03-26,1739.91205,1772.34366,1716.24574,1764.45489,5001642
2021-03-29,1790.926096,1837.5136655,1775.9812595,1782.949673,5699220
2021-03-30,1788.1212,1828.44158,1783.8086724,1802.1895065,3262697
2021-03-31,1792.591503,1793.3979106,1753.06,1760.94877,3715441
2021-04-01,1771.46713,1794.081604,1754.1293666,1792.065585,2658763
2021-04-02,1802.14568,1897.68745,1802.14568,1895.05786,5202757
2021-04-06,1894.18133,1895.0403294,1842.729019,1863.5290759,3274177
2021-04-07,1844.2717118,1855.876969,1796.8865,1806.52833,4020097
2021-04-08,1794.2832059,1822.30587,1791.62732,1814.4171,2854762
2021-04-09,1789.87426,1800.39262,1757.4514153,1770.5906,2880886
2021-04-12,1762.70183,1779.3559,1745.784801,1760.8523517,3194307
2021-04-13,1770.5906,1796.711194,1760.94877,1771.46713,2899215
2021-04-14,1783.73855,1795.13344,1767.08448,1794.25691,2411465
2021-04-15,1780.144777,1794.169257,1744.2947,1766.733868,3436621
2021-04-16,1775.0433724,1812.66404,1763.57836,1801.2516194,3029370
2021-04-19,1801.26915,1839.2754908,1781.98549,1830.19464,3175391
2021-04-20,1815.381283,1866.13237,1814.4171,1836.155044,2829037
2021-04-21,1819.67628,1838.784634,1810.122103,1823.1824,2614975
2021-04-22,1831.860047,1839.83647,1798.201295,1801.707415,2685002
2021-04-23,1802.1193841,1858.1384164,1799.077825,1848.5491782,3346277
2021-04-26,1868.76196,1871.39155,1817.572608,1821.2715646,3404511
2021-04-27,1829.3882324,1836.5494825,1810.1133377,1835.8394932,2210785
2021-04-28,1761.8253,1794.695175,1755.68959,1789.87426,8134295
2021-04-29,1794.2919712,1796.8339082,1765.33142,1776.1653308,4128378
2021-04-30,1775.84978,1784.61508,1756.3119263,1759.0028734,3840137
2021-05-06,1753.06,1759.0554652,1711.86309,1717.12227,5354614
2021-05-07,1722.38145,1724.9935094,1666.28353,1668.03659,5249339
2021-05-10,1665.407,1673.29577,1635.6137453,1647.0261659,4600318
2021-05-11,1644.37028,1723.25798,1642.003649,1717.12227,4249412
2021-05-12,1708.4270924,1752.18347,1708.35697,1739.03552,3269887
2021-05-13,1723.0388475,1739.9558765,1711.86309,1728.078895,2507751
2021-05-14,1737.28246,1779.794165,1732.02328,1761.6938205,3561129
2021-05-17,1775.060903,1827.740356,1775.060903,1803.8636788,4452400
2021-05-18,1810.03445,1820.55281,1792.5564418,1805.0469943,1750428
2021-05-19,1804.77527,1818.6332093,1788.1212,1796.00997,2240972
2021-05-20,1817.92322,1818.010873,1792.8194008,1804.6700864,2185716
2021-05-21,1801.3392724,1823.0772164,1785.5091406,1789.961913,2424823
2021-05-24,1797.76303,1823.2349918,1780.23243,1815.5478237,3254808
2021-05-25,1827.56505,1928.453653,1827.56505,1923.545085,6775695
2021-05-26,1935.3607094,1965.004954,1922.3004124,1945.8966,3860420
2021-05-27,1938.0253606,2033.5496,1929.330183,1967.80985,4537338
2021-05-28,1964.2774341,1972.1925,1933.1956803,1954.6619,2580731
2021-05-31,1941.952215,1944.4503255,1903.82316,1944.14354,3173900
2021-06-01,1947.64966,1971.2721435,1933.62518,1964.2599035,3061634
2021-06-02,1972.1925,1984.46392,1935.5360154,1947.64966,2286277
2021-06-03,1945.8966,1981.2558202,1937.2014224,1947.8424966,2345031
2021-06-04,1941.51395,2005.50064,1940.6724812,1973.507295,3142219
2021-06-07,1985.34045,1997.61187,1963.4359653,1990.59963,2546627
2021-06-08,1980.9578,1998.4796347,1894.3128095,1920.47723,4731363
2021-06-09,1921.35376,1940.63742,1893.4012183,1927.927735,2550235
2021-06-10,1923.98335,1973.3933461,1919.6708224,1962.0948744,2556663
2021-06-11,1962.55067,1966.93332,1909.7923293,1909.7923293,3397066
2021-06-15,1924.071003,1936.1495864,1882.78644,1922.23029,2936130
2021-06-16,1921.35376,1923.98335,1882.78644,1891.55174,2759315
2021-06-17,1889.4918945,1917.84764,1879.5958708,1890.5963223,2106753
2021-06-18,1881.90991,1890.236945,1810.03445,1832.7716382,5402821
2021-06-21,1827.56505,1840.4412757,1796.8865,1824.6199092,3548826
2021-06-22,1833.70076,1838.95994,1800.2962017,1818.7734541,3322818
2021-06-23,1823.1824,1825.81199,1782.9934995,1786.36814,3707901
2021-06-24,1788.1299653,1823.1824,1771.46713,1812.7078665,3147370
2021-06-25,1813.76975868,1866.007347,1807.2577558,1850.966036,3587543
2021-06-28,1858.0443,1873.970394,1834.155159,1860.70749683,2745242
2021-06-29,1865.122564,1871.316045,1814.689933,1824.422546,3303063
2021-06-30,1827.076895,1835.039942,1810.5314529,1819.7331961,2191566
2021-07-01,1822.62643651,1866.89213,1797.5251428,1862.468215,3370124
2021-07-02,1835.924725,1835.924725,1779.7410045,1781.068179,4627531
2021-07-05,1769.566,1787.15548604,1756.294255,1764.257302,3442095
2021-07-06,1765.142085,1781.952962,1734.18352783,1780.9797007,3528251
2021-07-07,1778.41383,1795.11853304,1768.69006483,1773.105132,2812212
2021-07-08,1769.6544783,1773.105132,1741.252944,1756.294255,3551669
2021-07-09,1738.17389916,1757.09940753,1720.902935,1744.88940213,3090790
2021-07-12,1747.93305565,1768.48656474,1716.9214115,1735.059463,3901024
2021-07-13,1741.252944,1774.4323065,1738.598595,1754.4362107,2992471
2021-07-14,1746.561642,1747.0040335,1720.902935,1735.944246,3077069
2021-07-15,1729.76846066,1781.068179,1725.8577198,1767.78758617,4219005
2021-07-16,1751.87034,1766.5577378,1725.32685,1730.5470697,3540764
2021-07-19,1730.53822187,1757.179038,1717.363803,1747.446425,3005234
2021-07-20,1747.446425,1759.77145219,1735.42222403,1751.87034,2347521
2021-07-21,1759.833387,1774.874698,1735.95309383,1742.137727,2978013
2021-07-22,1734.17468,1746.4731637,1715.55884568,1716.48786783,3909047
2021-07-23,1714.55019306,1714.55019306,1676.74341547,1681.0877,4758547
2021-07-26,1662.507257,1662.507257,1574.91374,1596.24585813,9861948
2021-07-27,1595.263749,1601.45723,1506.785449,1515.53595287,8657699
2021-07-28,1506.785449,1582.1689606,1488.31117996,1565.0926487,8536884
2021-07-29,1601.46607783,1612.959409,1534.51454822,1548.18444557,6386385
2021-07-30,1526.250675,1526.250675,1466.75786608,1485.54180917,7773589
2021-08-02,1472.278912,1553.66125234,1433.98550376,1552.794165,9740065
2021-08-03,1530.67459,1565.17227917,1494.2215304,1547.7509019,5437475
2021-08-04,1534.26680898,1557.21808,1520.057194,1525.365892,3817549
2021-08-05,1497.83144504,1543.946335,1483.21482988,1503.246317,4805969
2021-08-06,1494.398487,1498.83124983,1456.8836878,1478.472393,4568610
2021-08-09,1460.776733,1512.094147,1459.89195,1498.6454454,4769775
2021-08-10,1504.1311,1595.15757504,1482.011525,1591.724617,8328505
2021-08-11,1574.92258783,1579.34650283,1548.37909783,1548.8126415,3866259
2021-08-12,1532.444156,1547.485467,1491.91224677,1495.28327,4755097
2021-08-13,1495.28327,1515.633279,1485.550657,1504.16649132,3790452
2021-08-16,1500.591968,1516.1641488,1490.93013764,1503.4232736,2805697
2021-08-17,1504.1311,1504.1311,1441.20533304,1446.620205,6120077
2021-08-18,1437.47154878,1453.68962117,1415.6528,1433.34846,5997026
2021-08-19,1435.31267826,1453.8754256,1415.6528,1433.32191651,4129195
2021-08-20,1375.98797811,1413.48508165,1349.7364665,1369.644084,11454454
2021-08-23,1360.69008004,1414.768017,1359.70797091,1389.27741877,7159720
2021-08-24,1393.533225,1453.30031665,1385.36667791,1437.93163594,7259447
2021-08-25,1457.80386212,1487.20520121,1453.698469,1473.18139066,5423890
2021-08-26,1473.15484717,1473.15484717,1410.98114576,1411.228885,5402037
2021-08-27,1405.920187,1437.772375,1401.5847503,1412.14021149,3609545
2021-08-30,1420.076715,1427.154979,1367.83027885,1403.265838,5158770
2021-08-31,1406.6280134,1430.11900205,1375.9260433,1378.491914,4367709
2021-09-01,1379.376697,1446.61135717,1354.6912513,1435.12687383,7731610
2021-09-02,1444.84179117,1453.698469,1416.44025687,1432.2867204,4283679
2021-09-03,1424.51832566,1468.55397557,1399.726706,1467.16486626,5283518
2021-09-06,1459.007167,1511.35092928,1438.78987545,1478.18041461,5533806
2021-09-07,1469.65110649,1490.39926784,1460.776733,1476.702827,3121122
2021-09-08,1468.73978,1478.63165394,1440.49750664,1444.9391173,3306367
2021-09-09,1438.657158,1455.468035,1436.89643983,1445.80620464,1995013
2021-09-10,1445.80620464,1476.5258704,1444.850639,1471.02252014,3338811
2021-09-13,1473.163695,1489.974572,1451.1325983,1463.431082,2772002
2021-09-14,1467.854997,1489.089789,1462.546299,1466.085431,3376061
2021-09-15,1459.89195,1468.73978,1424.50063,1429.57928442,4157005
2021-09-16,1418.307149,1454.583252,1402.381055,1449.33648881,4596802
2021-09-17,1433.34846,1509.0858848,1433.34846,1491.744138,5513025
2021-09-22,1467.70458389,1493.513704,1446.620205,1449.00027127,3174300
2021-09-23,1449.274554,1465.09447404,1437.84315764,1446.620205,3034181
2021-09-24,1440.426724,1521.80906434,1440.426724,1498.822402,6953660
2021-09-27,1548.37025,1648.7046422,1548.37025,1641.272465,12686892
2021-09-28,1635.078984,1645.69638,1588.185485,1612.12771298,4922105
2021-09-29,1600.572447,1632.43348283,1580.1339597,1610.30506,4329065
2021-09-30,1608.69475494,1637.04320226,1595.6176622,1619.15289,4053929
2021-10-08,1612.44623486,1661.622474,1599.00638109,1627.6468068,4745196
2021-10-11,1627.56717633,1672.1513917,1620.04652083,1651.99603496,3767557
2021-10-12,1651.005078,1660.737691,1630.14189486,1655.42014517,3060642
2021-10-13,1654.54421,1725.28261085,1647.465946,1707.5427117,5014261
2021-10-14,1706.68447219,1718.0716294,1677.548568,1690.820313,2662255
2021-10-15,1672.3283483,1707.62234217,1672.3283483,1696.10246751,2856078
2021-10-18,1670.470304,1670.470304,1581.107221,1592.6094,6965202
2021-10-19,1592.6094,1626.9389804,1592.50322604,1603.38605694,4031456
2021-10-20,1621.807239,1636.6715934,1597.92694583,1628.885503,2866339
2021-10-21,1628.9739813,1645.69638,1618.268107,1631.539852,2301870
2021-10-22,1641.272465,1699.67699083,1640.387682,1681.972483,3596260
2021-10-25,1663.39204,1667.82480283,1643.926814,1657.22510249,3246133
2021-10-26,1649.26205549,1662.49840917,1631.539852,1646.62540215,2113026
2021-10-27,1638.8835509,1644.1922489,1592.6978783,1609.420277,3464729
2021-10-28,1614.9059316,1631.34519974,1594.378966,1615.16251867,2949093
2021-10-29,1614.728975,1635.078984,1604.111579,1615.68454064,2877586
2021-11-01,1574.91374,1615.8791929,1557.21808,1595.263749,4168998
2021-11-02,1589.6896161,1631.73450426,1581.992004,1596.71479312,3250024
2021-11-03,1592.6094,1601.43953434,1558.27097177,1561.641995,2782931
2021-11-04,1573.09108702,1606.765928,1565.55273586,1596.3254886,3113043
2021-11-05,1596.33433643,1632.41578717,1596.33433643,1610.25197302,2707723
2021-11-08,1610.30506,1619.8607164,1594.42320515,1610.3935383,1770572
2021-11-09,1610.28736434,1617.26830221,1576.683306,1583.77041783,2735192
2021-11-10,1583.77041783,1588.185485,1535.098505,1551.90053417,3534877
2021-11-11,1550.96266419,1565.7119968,1540.8495945,1565.7119968,2265187
2021-11-12,1573.144174,1579.38189415,1563.11073478,1569.41038974,1760663
2021-11-15,1569.32191144,1578.452872,1548.37025,1558.22673262,2494735
2021-11-16,1564.296344,1608.535494,1561.641995,1599.687664,3352624
2021-11-17,1597.033315,1610.7474515,1583.77041783,1588.185485,2450546
2021-11-18,1575.99317526,1598.802881,1566.06591,1585.531136,1952089
2021-11-19,1587.46881077,1635.963767,1582.1689606,1617.74608503,3115559
2021-11-22,1635.963767,1689.050747,1635.078984,1640.62657341,4257268
2021-11-23,1638.618116,1696.129011,1638.618116,1677.92902469,4578220
2021-11-24,1681.0877,1739.483378,1678.433351,1717.363803,5451235
2021-11-25,1727.981199,1757.3559946,1722.00891375,1730.66209149,3975288
2021-11-26,1738.44818189,1740.368161,1703.207275,1717.37265083,3265557
2021-11-29,1734.17468,1760.71817,1726.28241564,1756.294255,4239934
2021-11-30,1756.6481682,1760.6296917,1705.4192325,1708.31247291,3692487
2021-12-01,1725.32685,1734.13044085,1697.91627266,1710.27669117,2625440
2021-12-02,1716.47902,1718.38130345,1698.4294468,1711.170322,2042182
2021-12-03,1709.400756,1759.49716946,1708.56021215,1744.68590204,3581839
2021-12-06,1754.524689,1760.71817,1725.32685,1740.6335959,3106388
2021-12-07,1752.52507942,1758.83358221,1722.43360959,1730.52052621,3697989
2021-12-08,1738.49242104,1809.381235,1725.32685,1807.611669,6104807
2021-12-09,1818.17597802,1873.01482836,1809.381235,1846.14396865,6423918
2021-12-10,1822.65298,1854.31051574,1819.113848,1849.19647,4314822
2021-12-13,1905.822582,1928.82694,1873.970394,1874.1473506,6580656
2021-12-14,1874.1473506,1918.1210657,1858.0443,1902.28345,4044941
2021-12-15,1895.33790345,1915.51095585,1880.18157066,1889.011705,3007827
2021-12-16,1871.316045,1897.01899115,1845.86083809,1874.84632917,3721136
2021-12-17,1858.4866915,1865.122564,1801.418188,1814.4244981,4840318
2021-12-20,1814.4244981,1845.35651178,1805.842103,1821.73280568,3225769
2021-12-21,1809.381235,1830.73104879,1780.91776589,1803.3647106,2628589
2021-12-22,1804.95732,1825.307329,1804.95732,1812.035584,1743079
2021-12-23,1816.459499,1875.73996,1791.685575,1875.73996,3909854
2021-12-24,1901.29249304,1961.52851968,1901.29249304,1941.29353247,5612959
2021-12-27,1918.209544,1918.209544,1868.661696,1886.19809506,3755590
2021-12-28,1887.242139,1907.1497565,1872.7316978,1891.82531494,2765070
2021-12-29,1902.28345,1906.04377775,1805.842103,1805.842103,5404902
2021-12-30,1805.842103,1848.29399134,1794.339924,1835.924725,3526136
2021-12-31,1831.50081,1834.13746334,1794.339924,1813.80515,2966491
2022-01-04,1818.229065,1830.57178785,1781.952962,1814.89343309,3384262
2022-01-05,1809.381235,1827.076895,1785.492094,1790.800792,2839551
2022-01-06,1789.04007383,1801.418188,1715.16069333,1753.83455826,5179475
2022-01-07,1747.446425,1759.72721304,1715.87736756,1718.248586,2981669
2022-01-10,1705.87047183,1749.215991,1696.61564165,1739.483378,2962670
2022-01-11,1723.557284,1738.598595,1708.66638611,1716.96565065,2227664
2022-01-12,1723.557284,1750.8086004,1723.557284,1740.368161,2747410
2022-01-13,1738.43933406,1741.24409617,1650.61577348,1661.08275637,5674735
2022-01-14,1661.08275637,1674.894219,1648.350729,1651.889861,2932164
2022-01-17,1652.774644,1661.8879089,1623.87763122,1647.12088063,2735382
2022-01-18,1647.18281544,1688.91802955,1638.618116,1674.24832741,3121577
2022-01-19,1697.898577,1697.898577,1671.24891304,1691.705096,2637094
2022-01-20,1695.244228,1751.86149217,1695.244228,1742.59781416,3401391
2022-01-21,1734.17468,1763.80606267,1726.22048083,1756.28540717,3081258
2022-01-24,1729.750765,1755.409472,1708.90527752,1725.5038066,2398580
2022-01-25,1719.133369,1739.483378,1708.515973,1719.133369,2551012
2022-01-26,1718.28397732,1742.137727,1697.898577,1729.750765,2390513
2022-01-27,1770.45963083,1779.13935206,1727.096416,1738.598595,4266516
2022-01-28,1729.750765,1741.252944,1663.40088783,1669.585521,4102011
2022-02-07,1681.96363517,1693.08535748,1636.84855,1652.73925268,3515042
2022-02-08,1653.55325304,1657.08353721,1583.76157,1627.115937,4171306
2022-02-09,1627.19556747,1688.165964,1616.47199751,1677.53087234,3388479
2022-02-10,1681.0877,1686.3079197,1643.38709637,1657.198559,2303183
2022-02-11,1643.042031,1681.78667857,1628.885503,1636.82200651,3374649
2022-02-14,1628.00072,1660.737691,1625.62065373,1653.36744861,2019587
2022-02-15,1653.4824704,1690.820313,1644.811597,1672.78843546,2710586
2022-02-16,1681.0877,1687.281181,1670.470304,1674.49606665,1458685
2022-02-17,1681.62741763,1691.24500884,1664.276823,1669.57667317,1821366
2022-02-18,1661.29510429,1688.14826834,1650.70425178,1687.281181,1938549
2022-02-21,1681.0877,1687.1927027,1653.61518785,1660.72884317,2081573
2022-02-22,1645.70522783,1646.581163,1592.62709566,1599.57264221,5229881
2022-02-23,1602.70477403,1622.692022,1592.68018264,1616.50738883,2811161
2022-02-24,1599.687664,1604.98751417,1546.6891623,1560.85453813,6535925
2022-02-25,1570.489825,1599.93540324,1570.489825,1591.77770398,3897913
2022-02-28,1581.16030798,1589.955051,1563.411561,1584.1154832,2892303
2022-03-01,1594.378966,1648.85505531,1594.378966,1644.35150984,4737930
2022-03-02,1628.00072,1637.72448517,1614.728975,1632.31846104,2007448
2022-03-03,1633.1324614,1637.06974575,1587.300702,1592.6094,3154693
2022-03-04,1567.835476,1586.31859287,1552.8826433,1575.3561315,3104703
2022-03-07,1557.3950366,1564.296344,1507.4932754,1510.324581,4915581
2022-03-08,1557.20038434,1580.80639478,1532.444156,1551.2015556,5721546
2022-03-09,1560.8456903,1597.033315,1522.80886913,1574.18821794,5643442
2022-03-10,1599.687664,1611.189843,1584.646353,1587.68115869,3646178
2022-03-11,1562.526778,1572.259391,1520.12797664,1565.18997483,4772677
2022-03-14,1530.67459,1548.37025,1504.1311,1504.1311,4900661
2022-03-15,1459.89195,1490.859355,1418.307149,1418.307149,8905587
2022-03-16,1445.735422,1489.8860937,1409.459319,1481.96728585,7759281
2022-03-17,1521.82676,1552.794165,1514.44766978,1521.95947745,6835196
2022-03-18,1520.057194,1543.946335,1497.30057524,1511.02355957,3834868
2022-03-21,1525.365892,1526.82578395,1499.71603283,1507.9356669,2787716
2022-03-22,1525.25971804,1525.25971804,1492.03611639,1499.707185,2105404
2022-03-23,1508.555015,1566.06591,1501.476751,1550.30792477,5806739
2022-03-24,1537.752854,1539.52242,1519.48208505,1522.64960819,2581532
2022-03-25,1514.748496,1534.213722,1490.859355,1495.28327,2970866
2022-03-28,1437.772375,1472.9867384,1419.191932,1469.4476064,5754164
2022-03-29,1470.0669545,1496.6104445,1470.0669545,1474.933261,2593498
2022-03-30,1502.361534,1530.7630683,1499.707185,1530.7630683,4243343
2022-03-31,1521.82676,1538.2837238,1511.9171904,1520.941977,2517386
2022-04-01,1530.62150302,1586.415919,1523.32204327,1574.92258783,4486191
2022-04-06,1551.024599,1582.63789559,1551.024599,1561.641995,2781977
2022-04-07,1555.448514,1579.337655,1548.4587283,1561.641995,2019571
2022-04-08,1564.296344,1582.6113521,1563.00456082,1578.452872,2294132
2022-04-11,1566.06591,1566.06591,1509.46634149,1521.82676,4386359
2022-04-12,1529.789807,1581.96546051,1511.209364,1576.683306,4162956
2022-04-13,1563.411561,1588.185485,1549.32581564,1565.181127,3114766
2022-04-14,1581.992004,1624.3731097,1575.0906966,1600.572447,3764986
2022-04-15,1594.5559226,1608.535494,1588.97294187,1597.90925017,2104113
2022-04-18,1575.91354479,1590.839834,1564.296344,1584.48709206,1979315
2022-04-19,1592.6094,1621.79839117,1570.9322165,1584.0270049,2420476
2022-04-20,1594.10468327,1610.30506,1564.89799644,1589.955051,2415572
2022-04-21,1583.9385266,1597.918098,1566.06591,1574.89604434,2895261
2022-04-22,1559.872429,1581.88583004,1557.37734094,1568.720259,2789975
2022-04-25,1548.37025,1571.8169995,1505.900666,1511.209364,5365802
2022-04-26,1507.07742739,1547.46777134,1504.1311,1532.86885184,4456396
2022-04-27,1563.51773496,1601.45723,1563.51773496,1588.11470236,5740244
2022-04-28,1586.415919,1632.424635,1580.6648295,1623.576805,4401006
2022-04-29,1624.461588,1635.963767,1602.32431734,1617.71954154,3488527
2022-05-05,1619.15289,1654.54421,1618.25041134,1625.346371,3366094
2022-05-06,1605.87229717,1609.420277,1575.798523,1586.415919,2859618
2022-05-09,1574.91374,1574.91374,1537.752854,1550.139816,3035182
2022-05-10,1521.82676,1579.30226368,1508.56386283,1562.69488677,4011919
2022-05-11,1552.794165,1582.41669984,1550.139816,1564.296344,3031267
2022-05-12,1551.024599,1573.144174,1548.37025,1559.58045061,2203823
2022-05-13,1574.91374,1590.78674702,1562.526778,1573.35652192,2073052
2022-05-16,1589.955051,1589.955051,1541.88479061,1555.448514,2776531
2022-05-17,1565.95973604,1570.489825,1552.794165,1564.296344,2014474
2022-05-18,1569.30421578,1569.53425936,1542.19446466,1558.102863,2485044
2022-05-19,1543.946335,1554.563731,1538.637637,1553.678948,1977626
2022-05-20,1557.20923217,1593.62690045,1550.139816,1592.61824783,4194960
2022-05-23,1592.6094,1596.05120587,1567.835476,1575.798523,2215713
2022-05-24,1580.222438,1581.107221,1553.2365565,1557.21808,2734222
2022-05-25,1561.88088641,1567.835476,1545.715901,1553.24540433,2238869
2022-05-26,1558.102863,1558.102863,1530.67459,1541.9998124,2805344
2022-05-27,1557.20923217,1574.91374,1551.03344683,1552.93573028,2511958
2022-05-30,1562.526778,1584.24820065,1562.526778,1573.50693503,3446569
2022-05-31,1570.28632491,1605.7926667,1563.39386534,1596.17507549,4075082
2022-06-01,1594.378966,1605.68649274,1574.028957,1582.21319975,2176001
2022-06-02,1581.96546051,1588.8933114,1574.91374,1580.222438,1691473
2022-06-06,1583.76157,1588.185485,1555.448514,1581.992004,3674126
2022-06-07,1578.57674162,1614.728975,1566.34019273,1608.4470157,3504859
2022-06-08,1614.728975,1665.161606,1614.728975,1650.6511648,4435381
2022-06-09,1656.313776,1670.77997805,1635.963767,1639.502899,2632902
2022-06-10,1632.43348283,1687.281181,1623.576805,1681.6185698,4734462
2022-06-13,1672.23987,1674.009436,1635.14976664,1642.157248,3675518
2022-06-14,1622.692022,1659.33973386,1620.922456,1655.428993,2941623
2022-06-15,1654.54421,1685.511615,1648.34188117,1659.0566033,3366362
2022-06-16,1676.30102397,1687.83859429,1659.26010339,1660.737691,2688670
2022-06-17,1661.70210447,1727.096416,1661.70210447,1726.211633,5054161
2022-06-20,1725.32685,1743.02251,1707.63119,1718.26628166,3497478
2022-06-21,1724.442067,1740.35931317,1705.861624,1721.55767442,2371702
2022-06-22,1729.750765,1732.405114,1709.400756,1712.939888,1964665
2022-06-23,1718.8679341,1738.63398632,1716.47902,1731.6088093,2684352
2022-06-24,1743.02251,1787.26166,1738.598595,1777.53789483,3963465
2022-06-27,1787.20857302,1813.75206302,1769.8314349,1778.90046065,4011517
2022-06-28,1787.03161642,1805.842103,1770.450783,1801.418188,2524571
2022-06-29,1794.339924,1806.726886,1779.30746083,1796.10949,3036012
2022-06-30,1788.658,1857.521333,1788.64905671,1828.902805,3898243
2022-07-01,1837.846095,1849.26667633,1802.26074409,1814.63825745,2159645
2022-07-04,1806.55352329,1810.38125141,1789.56127229,1804.755922,2507589
2022-07-05,1811.26663712,1837.35421405,1797.60129,1818.17980029,2632940
2022-07-06,1817.276528,1823.536831,1776.137394,1790.446658,3275166
2022-07-07,1793.129645,1797.01997615,1775.25200829,1779.71471,2093177
2022-07-08,1793.129645,1801.97455881,1785.22377664,1787.763671,1564389
2022-07-11,1779.8935758,1783.98065933,1744.3887145,1756.1044244,2394921
2022-07-12,1757.356485,1764.3322512,1726.10862974,1742.51956689,2344686
2022-07-13,1739.469905,1763.616788,1735.59746043,1751.89213481,1985377
2022-07-14,1752.88484,1767.9095672,1735.892589,1746.624537,2052724
2022-07-15,1739.56828119,1788.37181472,1739.03168379,1743.4943855,3341623
2022-07-18,1746.05216644,1751.990511,1718.900338,1745.42613614,2422072
2022-07-19,1739.469905,1745.41719285,1722.477654,1737.7706799,2195603
2022-07-20,1751.76692875,1761.82813,1739.469905,1744.0309829,1870461
2022-07-21,1737.7706799,1749.2180911,1730.08839379,1734.103931,1406137
2022-07-22,1743.24397338,1754.673498,1730.526615,1741.258563,2511357
2022-07-25,1743.50332879,1745.9985067,1726.949299,1739.15688985,1691244
2022-07-26,1746.61559371,1757.32965513,1741.27644958,1744.12935909,2068510
2022-07-27,1736.786918,1742.152892,1714.428693,1716.7539484,2148987
